# ./gen-events -Z2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:04:37
#SUBSTART
       -0.0131392992        0.0829759230       -0.9857929779        0.9893661811
       -0.0369434723        0.0120319362       -0.2648274145        0.2676623752
       -0.2777115899        0.0303040330       -6.3841561964        6.3902654407
       -0.1094355849        0.1410765685     -160.8258179266      160.8259170361
       -0.0268905946        0.1333970439     -251.8301714473      251.8302082139
       -0.1205128311        0.1415721200        1.0354311161        1.0519903059
        0.0036628701        0.0245551706        0.7056755871        0.7061121775
       -0.2033320150        0.2330877167       50.2916913073       50.2926424871
       -0.0779639114        0.0109291401       21.1889049047       21.1890511556
       -0.6028054782        1.2491670411     3531.4120765533     3531.4124735819
       -0.0943278989        0.1246921184      684.5156093973      684.5156414825
       -0.0927133414        0.2683709817       -0.0546293953        0.3210652632
        0.0146599071       -0.1444725920       -0.0093230968        0.2016282414
        0.0621703933       -0.3348517048       -3.3920374846        3.4119479632
       -0.0603322492       -0.0835410515       -0.4086711130        0.4439717909
#SUBSTART
        0.1142359251        0.1395056979     -863.2310185946      863.2310487091
        0.1809638934       -0.0410759759      -11.9591078173       11.9613617426
        0.1219265731        0.6556577830      -99.3663459963       99.3698098560
        0.1161527327       -0.5576895742      -45.5408598841       45.5446364338
       -0.0586364764        0.9738226971      -13.8493026260       13.8843232421
        0.3515100403       -0.4986848366       -1.2476044449        1.6767690689
       -0.0280487788        0.4093488187       -2.2032091519        2.4300772707
       -0.0524468210       -0.0301435731      -10.4457658535       10.4468733770
       -0.2902732449       -0.1406139607      -25.1453456868       25.1478015010
       -0.0089829773        0.0616980077      -20.6587585145       20.6593240568
       -0.0040036542       -0.1395282607      -24.9575212318       24.9583018249
        0.2561798501        0.1347489182     -187.6397072581      187.6399824267
       -0.1115570928        0.3216290743      -99.0573844678       99.0580677564
       -0.3853323754        0.1570011374    -1802.1660828067     1802.1663750885
       -0.2764913891       -0.0757292056     -425.1719892016      425.1720858477
       -0.5973907910        0.0355527360     -870.8620503270      870.8622559507
       -0.1272779881        0.1579406326       -1.0891686336        1.1078958624
        0.5789493810        0.5646674759        1.0778622642        1.4350817972
        0.2366456242        0.1993203754       -0.0197493917        0.3399993925
        0.3055918854        0.4552260819     -120.9372832978      120.9386066913
        0.8133604609       -0.4805414234     -505.0913187346      505.0922022129
        0.1987634300       -0.0491248523     -120.9240022047      120.9241755372
        0.0452047972       -0.0714083492      -18.6709677843       18.6716807067
        0.3023335787        0.0609986356     -130.4514681913      130.4519074582
        0.0245576211       -0.3495744206      -74.0434844586       74.0444452738
        0.3644104625        0.0939749666      -63.0437911555       63.0450688739
        0.0068484888       -0.0184313386       -2.0434485571        2.0435431539
       -0.0306685832        0.2120972943      -12.2438436622       12.2457189846
       -0.1896389425       -0.0099187482       -7.1649194670        7.1687943243
        0.1940908796       -0.4507259305      -66.5065046179       66.5101467641
        0.2298698490       -0.1984866669      -64.9984321703       65.0010158586
       -0.1721037172       -0.0787967309      -17.1270757286       17.1353502170
        0.1851716737       -0.4702834291        0.1616715706        0.5306531345
       -0.0158180745       -0.0863869914       -0.0012300026        0.0878318659
        0.3694440933        0.1903591955        1.0296125596        1.4545168852
       -0.1705376000        0.0051991829        0.2251294963        0.3150764661
        0.1286597214        0.0420071835        0.4216799539        0.4643400648
       -0.0460248003        0.1953606161        0.6833309355        0.7257444487
       -0.0859561700       -0.5037912998       15.1698777102       15.2075368047
        0.0267715340       -0.2981155329        3.6369422342        3.6519061031
        0.2704828342        0.0706207318      286.5799478126      286.5801181455
       -0.4624789094       -0.1649113411      738.6069030537      738.6070794413
       -0.0810448123        0.0557126475       88.9529579135       88.9531217749
       -0.0863283411        0.0089982639      135.2860154397      135.2861152776
        0.2070904296        0.0632835837       25.0414322531       25.0427574426
        0.0703308888        0.2389059629      128.8906143122      128.8909304802
        0.4197841408       -0.4250977924     4636.8804043455     4636.8805380257
       -0.0976754262       -0.0105189741      861.4167794643      861.4167963731
       -0.1296238691       -0.1329452770      -16.6359002626       16.6375218745
       -0.5428933539       -0.0069675306      -26.8372337298       26.8430880450
       -0.0549936734       -0.1817888845      -10.2575400376       10.2592981790
       -0.1223048170       -0.1944567696      -22.1683011281       22.1694913521
       -0.4138789658       -0.2115610157     -353.8366742447      353.8369795463
       -0.1014295211       -0.0571938676      -50.0807971638       50.0809325358
       -0.0305127005       -0.0230096877     -221.9231472619      221.9231505524
       -0.0935593588       -0.1379443595     -213.5458402405      213.5459052898
       -0.6795641000        0.3484790011       -2.4963485187        2.6568104688
       -0.2379642387       -0.1416653423       -1.0116535131        1.0581203446
       -0.2225451784        0.1543063208       -2.0574496297        2.0798835449
        0.0943272134       -0.0568004560      -43.5188166896       43.5189559845
        0.0202613632       -0.2033426741      -87.4076892442       87.4079281174
       -0.0438349627       -0.0563075545      -16.5042054668       16.5043597311
        0.0923187853       -0.0490468070      -33.0166476272       33.0168131243
        0.1531377463        0.0451546583      -43.7041742742       43.7044658942
        0.0811923806       -0.0619775690      -16.2925242506       16.2928444379
       -0.1185671027        0.2412588052        0.9484848069        0.9956742352
        0.0403176966        0.1993698867        0.4471343731        0.5106689739
        0.0536710944        0.0440173569       27.6960519465       27.6961389283
        0.0037594382       -0.0351291768        2.2842547733        2.2845279735
        0.0101439173        0.0375286158       23.6783449384       23.6783768514
       -0.0209869705       -0.0872613979       19.0146709348       19.0148827439
       -0.2865764223       -0.0388501286       -1.5232481337        1.6271328203
       -0.3448869901        0.3943542737       -1.5668286245        1.6579789060
        0.0184596164       -0.0184123601        0.0344754152        0.0432241448
       -0.1425826694        0.1023451124        0.2583163621        0.3123006285
        0.1404652305       -0.4229920234      -97.8476270016       97.8499077056
       -0.0154639620        0.0078644367       -0.5473004726        0.5475753745
        0.1535005511        0.1889159221      -27.7842054333       27.7852716957
#SUBSTART
        0.1712998803       -0.9617839056     5872.9775984778     5872.9777548860
        0.3703263090       -0.0100644096     -581.8946810796      581.8950083585
       -0.0058688706       -0.0258741569     -298.7288254280      298.7292344021
       -0.1384036437        0.1554803187       -3.1521030006        3.1620504122
        0.4032379019        0.3198375923        0.5768037736        1.2157097010
        0.2335375227        0.1944140466        1.8993311373        1.9285422344
       -0.2913094173       -0.2500267312        1.2210301208        1.3718345596
       -0.3878217185       -0.0908334331        8.3524023614        8.3630593319
        0.0021695394        0.2645686874        0.2337821624        0.3796513949
